1156,Seguridad Industrial,Salud y Rescate,Rescate,Auto rescatador Atox SRR-60,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/37683_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 37683</li>
			<li>Cod. Proveedor: 37683</li>
			<li>Marca: ATOX (Marca propia)</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 1,0000Kg</li>
						<li>Medidas Embalaje: 0,14 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,10 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,10 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",41700,+ Añadir al carro,"<h1>
										Auto rescatador Atox SRR-60									    									</h1>
									<p><p>Auto rescatador Atox SRR-60. El filtro autor rescatador Self-Rescuer Atox 2000 forma parte del equipamiento básico que debe acompañar a los mineros que trabajan en minas subterráneas.</p><p></p>",37683
1157,Seguridad Industrial,Productos Desechables,Gorros,Gorro Desechable Tipo Acordeón (Caja 100 un),http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5887_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5887</li>
			<li>Cod. Proveedor: 5887</li>
			<li>Marca: Cranberry</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,3000Kg</li>
						<li>Medidas Embalaje: 0,20 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,03 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,20 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",1615,+ Añadir al carro,"<h1>
										Gorro Desechable Tipo Acordeón (Caja 100 un) 									    									</h1>
									<p><p>Gorro desechable tipo Acordeón.</p>
<ul>
<li>Gorro para uso de protección en elaboración de alimentos, restaurantes, hospitales, farmacias, laboratorios y en la agroindustria. </li>
</ul>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5887
1158,Seguridad Industrial,Productos Desechables,Pechera,Pechera PVC Blanca,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5883_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5883</li>
			<li>Cod. Proveedor: 5883</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,6500Kg</li>
						<li>Medidas Embalaje: 0,20 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,03 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,25 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",2907,+ Añadir al carro,"<h1>
										Pechera PVC Blanca									    									</h1>
									<p><p>Pechera PVC Blanca. </p>
<ul>
<li>Doble faz..</li>
<li>120 x 90 cm.</li>
<li>Sellada.</li>
<li>Color: blanca. </li>
</ul>
<p></p>",5883
1159,Seguridad Industrial,Productos Desechables,Cotona,,,,,,,
1160,Seguridad Industrial,Productos Desechables,Cubrecalzado,Cubre calzado desechable,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/4/6447_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 62730</li>
			<li>Cod. Proveedor: 62730</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,2000Kg</li>
						<li>Medidas Embalaje: 0,20 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,05 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,15 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",833,+ Añadir al carro,"<h1>
										Cubre calzado desechable									    									</h1>
									<p><p>Cubre calzado desechable. Permite una barrera en la contaminación del piso exterior con el interior del lugar de trabajo que debe estar limpia.</p>
<p><strong>Bolsa de 100 unidades, 50 pares.</strong></p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",62730
1161,Seguridad Industrial,Productos Desechables,Buzo,,,,,,,
1162,Seguridad Industrial,Seguridad Vial y Señalética,,,,,,,,
1163,Seguridad Industrial,Productos Desechables,Manguillas,Manguilla de PVC 18% (par),http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5895_8.png,,1082,+ Añadir al carro,,
1164,Seguridad Industrial,Productos Desechables,Manguillas,Manguilla de PVC 18% (par),http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/8/5895_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5895</li>
			<li>Cod. Proveedor: 5895</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: Cranberry</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,1100Kg</li>
						<li>Medidas Embalaje: 0,19 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,03 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,23 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",1082,+ Añadir al carro,"<h1>
										Manguilla de PVC 18% (par)									    									</h1>
									<p><p>Manguilla de PVC 18%.</p>
<ul>
<li>De fácil utilización, previene la contaminación de los brazos o codos con el producto a tratar.</li>
<li>Precio por par</li>
</ul>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descragar Certificado</a></p><p></p>",5895
1165,Seguridad Industrial,Productos Desechables,Buzo,,,,,,,
1166,Seguridad Industrial,Seguridad Vial y Señalética,Conos,"Conos de PVC 1 Cinta 18""",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5563_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5563</li>
			<li>Cod. Proveedor: 5563</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 1,5000Kg</li>
						<li>Medidas Embalaje: 0,28 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,45 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,28 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",3200,+ Añadir al carro,"<h1>
										Conos de PVC 1 Cinta 18""									    									</h1>
									<p><p>Cono se seguridad vial con 1 cinta reflectante.</p>
<p>Descripción del producto:</p>
<ul>
<li>Fabricados en pvc de alta resistencia a condiciones ambientales.</li>
<li>Ideal para señalización en carreteras e industrias. </li>
<li>Sus características de alta visibilidad permiten identificarlos a cualquier hora del día.</li>
<li>Disponible color naranjo de 18”, 28” y 36” con base cuadrada.</li>
</ul>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/TRAFFIC%20CONE%20SGS%20test%20report.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5563
1167,Seguridad Industrial,Seguridad Vial y Señalética,Conos,"Conos de PVC de 1 Cinta 28""",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5564_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5564</li>
			<li>Cod. Proveedor: 5564</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 2,2500Kg</li>
						<li>Medidas Embalaje: 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,70 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",8900,+ Añadir al carro,"<h1>
										Conos de PVC de 1 Cinta 28""									    									</h1>
									<p><p>Conos de PVC de 1 Cinta 28.</p>
<ul>
<li>Cono se seguridad vial con cinta reflectante</li>
<li>Fabricado en pvc de alta resistencia a condiciones ambientales.</li>
<li>Ideal para señalización en carreteras e industrias.</li>
<li>Sus características de alta visibilidad permiten identificarlos a cualquier hora del día.</li>
<li>color naranjo con base cuadrada.</li>
</ul>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/TRAFFIC%20CONE%20SGS%20test%20report.pdf"" target=""_blank"">Descargar Certficado</a></p><p></p>",5564
1168,Seguridad Industrial,Seguridad Vial y Señalética,Conos,"Conos de PVC de 1 Cinta 36""",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5565_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5565</li>
			<li>Cod. Proveedor: 5565</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 4,5500Kg</li>
						<li>Medidas Embalaje: 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,90 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",12900,+ Añadir al carro,"<h1>
										Conos de PVC de 1 Cinta 36""									    									</h1>
									<p><p>Conos de PVC de 1 Cinta 36.</p>
<ul>
<li>Cono se seguridad vial con cinta reflectante, fabricados en pvc de alta resistencia a condiciones ambientales, ideal para señalización en carreteras e industrias.</li>
<li>Sus características de alta visibilidad permiten identificarlos a cualquier hora del día, disponible color naranjo de 18”, 28” y 36” con base cuadrada.</li>
</ul>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/TRAFFIC%20CONE%20SGS%20test%20report.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5565
1169,Seguridad Industrial,Seguridad Vial y Señalética,Conos,"Conos de PVC de 2 Cintas 28""",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5567_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5567</li>
			<li>Cod. Proveedor: 5567</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 2,3000Kg</li>
						<li>Medidas Embalaje: 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,70 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",9900,+ Añadir al carro,"<h1>
										Conos de PVC de 2 Cintas 28""									    									</h1>
									<p><p> </p>
<p><strong>Conos de PVC de 2 Cintas 28.</strong></p>
<p><strong> </strong><br>- Cono se seguridad vial con dos cintas reflectantes.<br>- Fabricados en pvc de alta resistencia a condiciones ambientales.<br>- Ideal para señalización en carreteras e industrias.<br>- Sus características de alta visibilidad permiten identificarlos a cualquier hora del día.<br>- Color naranjo de  28”  con base cuadrada.</p>
<ul>
</ul>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/TRAFFIC%20CONE%20SGS%20test%20report.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5567
1170,Seguridad Industrial,Seguridad Vial y Señalética,Conos,"Conos de PVC de 2 Cintas 36""",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5568_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5568</li>
			<li>Cod. Proveedor: 5568</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 4,5500Kg</li>
						<li>Medidas Embalaje: 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,90 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,37 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",13900,+ Añadir al carro,"<h1>
										Conos de PVC de 2 Cintas 36""									    									</h1>
									<p><p>Conos de PVC de 2 Cinta 36.</p>
<ul>
<li>Cono se seguridad vial con cinta reflectante.</li>
<li>Fabricados en pvc de alta resistencia a condiciones ambientales.</li>
<li>Ideal para señalización en carreteras e industrias.</li>
<li>Sus características de alta visibilidad permiten identificarlos a cualquier hora del día.</li>
<li>Color naranjo  36” con base cuadrada.</li>
</ul>
<p> </p>
<p><a title=""CERTIIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/TRAFFIC%20CONE%20SGS%20test%20report.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5568
1171,Seguridad Industrial,Seguridad Vial y Señalética,Rollos,Rollo Cinta Peligro Küpfer,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5569_7_oferta.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5569</li>
			<li>Cod. Proveedor: 5569</li>
			<li>Marca: Atox</li>
			<li>País Procedencia: China</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 1,6000Kg</li>
						<li>Medidas Embalaje: 0,16 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,14 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,16 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",6123,+ Añadir al carro,"<h1>
										Rollo Cinta Peligro Küpfer									    									</h1>
									<p><p>Rollo Cinta Peligro.</p>
<ul>
<li>Cinta de peligro diseñada en polietileno resistente a condiciones ambientales extremas, su colores rojo y blanco están diseñados para otorgar alta visibilidad y son utilizadas para la demarcación de áreas donde se requiere restringir el paso de personas ajenas a la ejecución del trabajo.</li>
<li>Rollo de cinta peligro Küpfer. 18 cm. x 350 mts.</li>
</ul>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5569
1172,Seguridad Industrial,Seguridad Vial y Señalética,Rollos,Rollo Malla Cerco Naranja,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5572_7.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5572</li>
			<li>Cod. Proveedor: N/A</li>
			<li>Marca: N/A</li>
			<li>País Procedencia: N/A</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 3,6500Kg</li>
						<li>Medidas Embalaje: 0,13 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,100 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,13 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",10100,+ Añadir al carro,"<h1>
										Rollo Malla Cerco Naranja									    									</h1>
									<p><p>Rollo Malla Cerco Naranja.</p>
<p>Mallas cercadoras de faenas. Color naranja. Ancho 1 metro. Largo 50 metros. 110 grs. por metro cuadrado. 5,5 kg. por rollo.</p>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5572
1173,Seguridad Industrial,Seguridad Vial y Señalética,Barrera,"Barrera Blanca un Anclaje 0,7 x 1,0 mt",http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/5/5576_8.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5576</li>
			<li>Cod. Proveedor: N/A</li>
			<li>Marca: N/A</li>
			<li>País Procedencia: N/A</li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,0000Kg</li>
						<li>Medidas Embalaje: Sin info. <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, Sin info. <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, Sin info. <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",31892,+ Añadir al carro,"<h1>
										Barrera Blanca un Anclaje  0,7 x 1,0 mt									    									</h1>
									<p><p>Barrera de delimitacion de transito, color blanco</p>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5576
1174,Seguridad Industrial,Seguridad Vial y Señalética,Paleta,Paleta de Señalización Rojo/Verde,http://www.kupfer.cl/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/p/a/paletas_de_se_alizacion_1.png,"<div class=""contab"" id=""t3"">
	
				  
		<ul>
			<li>SKU: 5562</li>
			<li>Cod. Proveedor: </li>
			<li>Marca: </li>
			<li>País Procedencia: </li>
			<li>Categoría Despacho: Pequeño</li>
			<li>Peso: 0,2500Kg</li>
						<li>Medidas Embalaje: 0,23 mts <span style=""font-size: 10px; font-weight: normal;"">(ancho)</span>, 0,03 mts <span style=""font-size: 10px; font-weight: normal;"">(alto)</span>, 0,42 mts <span style=""font-size: 10px; font-weight: normal;"">(largo).</span></li>
		</ul>
		

	<p></p>
</div>",1785,+ Añadir al carro,"<h1>
										Paleta de Señalización Rojo/Verde									    									</h1>
									<p><p>Paleta de Señalización Rojo/Verde.</p>
<ul>
<li>Paleta de señalización en madera color verde fluorescente por un lado y rojo reflectante en el otro.</li>
<li>Recomendado para el control del tráfico en obras viales.</li>
</ul>
<p> </p>
<p><a title=""CERTIFICADO"" href=""http://www.seguridadindustrial.cl/kupfer/certificados/general2011.pdf"" target=""_blank"">Descargar Certificado</a></p><p></p>",5562
